ruleId,alert_description,verdict,artifact_location,app_package_name,version_code,apk_size,apk_category,sast_tool_name
java.security.MessageDigest,"Constraint ""algorithm in {SHA-256, SHA-384, SHA-512}"" on object $r3 is violated due to the following reason:\n|- First parameter ""$r2"" with value ""SHA-1"" should be any of {SHA-256, SHA-384, SHA-512} (extracted @ varReplacer13498 = ""SHA-1"" @ line -1)",True,bf.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
java.security.MessageDigest,"Constraint ""algorithm in {SHA-256, SHA-384, SHA-512}"" on object $r5 is violated due to the following reason:\n|- First parameter ""varReplacer13532"" with value ""SHA1"" should be any of {SHA-256, SHA-384, SHA-512} (extracted @ varReplacer13532 = ""SHA1"" @ line -1)",True,bf.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
java.security.MessageDigest,"Constraint ""algorithm in {SHA-256, SHA-384, SHA-512}"" on object $r8 is violated due to the following reason:\n|- First parameter ""varReplacer21263"" with value ""SHA1"" should be any of {SHA-256, SHA-384, SHA-512} (extracted @ varReplacer21263 = ""SHA1"" @ line 26)",True,com/facebook/internal/security/CertificateUtil.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
java.security.MessageDigest,"Constraint ""algorithm in {SHA-256, SHA-384, SHA-512}"" on object $r5 is violated due to the following reason:\n|- First parameter ""varReplacer21302"" with value ""MD5"" should be any of {SHA-256, SHA-384, SHA-512} (extracted @ varReplacer21302 = ""MD5"" @ line 38)",True,com/facebook/appevents/internal/HashUtils.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,okhttp3/internal/Util.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r3 is violated due to the following reason:\n|- First parameter ""varReplacer9189"" with value ""TLS"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer9189 = ""TLS"" @ line 445)",True,okhttp3/internal/platform/AndroidPlatform.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r4 is violated due to the following reason:\n|- First parameter ""varReplacer9183"" with value ""TLS"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer9183 = ""TLS"" @ line 274)",True,okhttp3/internal/platform/Platform.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r3 is violated due to the following reason:\n|- First parameter ""varReplacer9186"" with value ""TLS"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer9186 = ""TLS"" @ line 94)",True,okhttp3/internal/platform/ConscryptPlatform.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
java.security.MessageDigest,"Constraint ""algorithm in {SHA-256, SHA-384, SHA-512}"" on object $r4 is violated due to the following reason:\n|- First parameter ""$r3"" with value ""SHA-1"" should be any of {SHA-256, SHA-384, SHA-512} (extracted @ varReplacer11805 = ""SHA-1"" @ line 286)\n|- First parameter ""$r3"" with value ""MD5"" should be any of {SHA-256, SHA-384, SHA-512} (extracted @ varReplacer20869 = ""MD5"" @ line 276)",True,com/facebook/internal/Utility.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
java.security.MessageDigest,"Constraint ""algorithm in {SHA-256, SHA-384, SHA-512}"" on object $r2 is violated due to the following reason:\n|- First parameter ""varReplacer11963"" with value ""MD5"" should be any of {SHA-256, SHA-384, SHA-512} (extracted @ varReplacer11963 = ""MD5"" @ line 249)",True,com/facebook/appevents/AppEvent$Companion.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
java.security.KeyStore,"Constraint ""type in {JCEKS, JKS, DKS, PKCS11, PKCS12}"" on object $r6 is violated due to the following reason:\n|- First parameter ""varReplacer13078"" with value ""AndroidCAStore"" should be any of {JCEKS, JKS, DKS, PKCS11, PKCS12} (extracted @ varReplacer13078 = ""AndroidCAStore"" @ line -1)",False,ba.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
java.security.MessageDigest,"Constraint ""algorithm in {SHA-256, SHA-384, SHA-512}"" on object $r3 is violated due to the following reason:\n|- First parameter ""varReplacer28548"" with value ""SHA1"" should be any of {SHA-256, SHA-384, SHA-512} (extracted @ varReplacer28548 = ""SHA1"" @ line 41)",True,com/cta/liquorestorehash/Utility/PackageManagerUtils.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/OkHttpClient.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/OkHttpClient.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/OkHttpClient.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/OkHttpClient.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/OkHttpClient.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/OkHttpClient.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,False,okhttp3/OkHttpClient.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,False,okhttp3/OkHttpClient.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,False,okhttp3/OkHttpClient.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,False,okhttp3/OkHttpClient.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/OkHttpClient.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,False,okhttp3/OkHttpClient.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/OkHttpClient.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/OkHttpClient.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,False,okhttp3/OkHttpClient.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/OkHttpClient.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/OkHttpClient.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/OkHttpClient.java,com.cta.liquorestorehash,46,19637804,100-500,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,org/jsoup/helper/HttpConnection$Response.java,com.ec.kimersoft.secureapp,40,7659914,100-500,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r4 is violated due to the following reason:\n|- First parameter ""varReplacer845"" with value ""SSL"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer845 = ""SSL"" @ line 747)",True,org/jsoup/helper/HttpConnection$Response.java,com.ec.kimersoft.secureapp,40,7659914,100-500,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,org/jsoup/helper/HttpConnection$Response.java,com.ec.kimersoft.secureapp,40,7659914,100-500,CogniCrypt
javax.crypto.Mac,First parameter was not properly generated as generatedKey,True,e/c/a/f/m.java,com.eduven.cg.norway,10,12158071,100-500,CogniCrypt
javax.crypto.spec.SecretKeySpec,First parameter was not properly generated as preparedKeyMaterial,True,e/c/a/f/m.java,com.eduven.cg.norway,10,12158071,100-500,CogniCrypt
javax.crypto.Cipher,"Constraint ""alg(transformation) in {AES} => mode(transformation) in {GCM, CTR, CTS, CFB, OFB}"" on object $r2 is violated due to the following reason:\n|- Constraint ""alg(transformation) in {AES} => mode(transformation) in {GCM, CTR, CTS, CFB, OFB}"" evaluates to <false>:\n\t|- The left side ""alg(transformation) in {AES}"" evaluates to <true>:\n\t\t|- First parameter ""varReplacer10533"" (transformation) with value ""AES"" satisfies the constraint in class e.c.a.f.m @ $r2 = getInstance(varReplacer10533) @ line 2\n\t|- The right side ""mode(transformation) in {GCM, CTR, CTS, CFB, OFB}"" evaluates to <false>:\n\t\t|- First parameter ""varReplacer10533"" (transformation) with value ""AES"" violates the constraint in class e.c.a.f.m @ $r2 = getInstance(varReplacer10533) @ line 2",True,e/c/a/f/m.java,com.eduven.cg.norway,10,12158071,100-500,CogniCrypt
javax.crypto.Cipher,Second parameter parameter was not properly generated as generatedKey OR generatedPrivkey OR generatedPubkey,True,e/c/a/f/m.java,com.eduven.cg.norway,10,12158071,100-500,CogniCrypt
javax.crypto.spec.SecretKeySpec,First parameter was not properly generated as preparedKeyMaterial,True,e/c/a/f/m.java,com.eduven.cg.norway,10,12158071,100-500,CogniCrypt
java.security.MessageDigest,"Constraint ""algorithm in {SHA-256, SHA-384, SHA-512}"" on object $r7 is violated due to the following reason:\n|- First parameter ""varReplacer7376"" with value ""MD5"" should be any of {SHA-256, SHA-384, SHA-512} (extracted @ varReplacer7376 = ""MD5"" @ line 4)",True,com/google/android/gms/internal/ads/zzbbg.java,com.eduven.cg.norway,10,12158071,100-500,CogniCrypt
java.security.MessageDigest,"Constraint ""algorithm in {SHA-256, SHA-384, SHA-512}"" on object $r5 is violated due to the following reason:\n|- First parameter ""varReplacer8172"" with value ""MD5"" should be any of {SHA-256, SHA-384, SHA-512} (extracted @ varReplacer8172 = ""MD5"" @ line 1)",True,com/google/android/gms/internal/ads/zzbbg.java,com.eduven.cg.norway,10,12158071,100-500,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,okhttp3/internal/Util.java,com.foodbooking.heatcafedubai,4433,7293729,100-500,CogniCrypt
java.security.MessageDigest,"Constraint ""algorithm in {SHA-256, SHA-384, SHA-512}"" on object $r1 is violated due to the following reason:\n|- First parameter ""varReplacer1439"" with value ""MD5"" should be any of {SHA-256, SHA-384, SHA-512} (extracted @ varReplacer1439 = ""MD5"" @ line 280)",True,com/facebook/appevents/AppEvent.java,com.foodbooking.heatcafedubai,4433,7293729,100-500,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r3 is violated due to the following reason:\n|- First parameter ""varReplacer3087"" with value ""TLS"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer3087 = ""TLS"" @ line 97)",True,okhttp3/internal/platform/ConscryptPlatform.java,com.foodbooking.heatcafedubai,4433,7293729,100-500,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r3 is violated due to the following reason:\n|- First parameter ""varReplacer3082"" with value ""TLS"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer3082 = ""TLS"" @ line 417)",True,okhttp3/internal/platform/AndroidPlatform.java,com.foodbooking.heatcafedubai,4433,7293729,100-500,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r2 is violated due to the following reason:\n|- First parameter ""varReplacer3084"" with value ""TLS"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer3084 = ""TLS"" @ line 296)",True,okhttp3/internal/platform/Platform.java,com.foodbooking.heatcafedubai,4433,7293729,100-500,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/OkHttpClient.java,com.foodbooking.heatcafedubai,4433,7293729,100-500,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/OkHttpClient.java,com.foodbooking.heatcafedubai,4433,7293729,100-500,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,False,okhttp3/OkHttpClient.java,com.foodbooking.heatcafedubai,4433,7293729,100-500,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,False,okhttp3/OkHttpClient.java,com.foodbooking.heatcafedubai,4433,7293729,100-500,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/OkHttpClient.java,com.foodbooking.heatcafedubai,4433,7293729,100-500,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/OkHttpClient.java,com.foodbooking.heatcafedubai,4433,7293729,100-500,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/OkHttpClient.java,com.foodbooking.heatcafedubai,4433,7293729,100-500,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/OkHttpClient.java,com.foodbooking.heatcafedubai,4433,7293729,100-500,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/OkHttpClient.java,com.foodbooking.heatcafedubai,4433,7293729,100-500,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,False,okhttp3/OkHttpClient.java,com.foodbooking.heatcafedubai,4433,7293729,100-500,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,False,okhttp3/OkHttpClient.java,com.foodbooking.heatcafedubai,4433,7293729,100-500,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/OkHttpClient.java,com.foodbooking.heatcafedubai,4433,7293729,100-500,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/OkHttpClient.java,com.foodbooking.heatcafedubai,4433,7293729,100-500,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/OkHttpClient.java,com.foodbooking.heatcafedubai,4433,7293729,100-500,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,False,okhttp3/OkHttpClient.java,com.foodbooking.heatcafedubai,4433,7293729,100-500,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,okhttp3/OkHttpClient.java,com.geliossoft.gruzolot_dispatcher,1,12335809,100-500,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,False,okhttp3/OkHttpClient.java,com.geliossoft.gruzolot_dispatcher,1,12335809,100-500,CogniCrypt
